Date,Close,High,Low,Open,Volume,Ticker,Return,Cumulative_Return,Peak,Drawdown,Volatility
2010-12-31,9.0,9.114999771118164,8.975500106811523,9.097999572753906,69038000.0,AMZN,-0.015047859057213508,90.91458262267713,93.34521183939029,-0.026039141899375583,0.2651656490275694
2011-01-03,9.211000442504885,9.300000190734863,9.060500144958496,9.068499565124512,106628000.0,AMZN,0.023444493611653794,93.0694734677923,93.34521183939029,-0.0029539637455900424,0.2536140809651443
2011-01-04,9.250499725341797,9.385000228881836,9.189000129699709,9.307499885559082,100636000.0,AMZN,0.004288272819382266,93.47286903399784,93.47286903399784,0.0,0.2536157558348156
2011-01-05,9.371000289916992,9.3725004196167,9.203499794006348,9.204999923706056,68376000.0,AMZN,0.013026384320090623,94.70350893385628,94.70350893385628,0.0,0.23913005634689669
2011-01-06,9.29300022125244,9.37049961090088,9.262499809265137,9.324999809265137,63594000.0,AMZN,-0.008323558451756696,93.90691518320712,94.70350893385628,-0.008411449159772212,0.23682256619990358
2011-01-07,9.274499893188477,9.422499656677246,9.187000274658203,9.394000053405762,104434000.0,AMZN,-0.001990780977455975,93.71797630183136,94.70350893385628,-0.010406505979765253,0.18274675561036982
2011-01-10,9.234000205993652,9.26449966430664,9.125499725341797,9.251999855041504,67518000.0,AMZN,-0.004366778549921402,93.30436387462456,94.70350893385628,-0.014773951619986245,0.18349027451586516
2011-01-11,9.217000007629396,9.300000190734863,9.160499572753906,9.270999908447266,56284000.0,AMZN,-0.0018410437497305976,93.13074541494086,94.70350893385628,-0.01660723595800328,0.18042751920883707
2011-01-12,9.20400047302246,9.269000053405762,9.164999961853027,9.267999649047852,53582000.0,AMZN,-0.0014103867414752003,92.99798465964246,94.70350893385628,-0.01800909272965817,0.16605320875720092
2011-01-13,9.27649974822998,9.322500228881836,9.17549991607666,9.18000030517578,67340000.0,AMZN,0.007876930843280672,93.73840028421422,94.70350893385628,-0.010190843618224558,0.16643496917414458
2011-01-14,9.4375,9.446999549865724,9.246000289916992,9.274999618530272,73256000.0,AMZN,0.017355711328590262,95.38265261127948,95.38265261127948,0.0,0.1723691184151786
2011-01-18,9.5625,9.579999923706056,9.412500381469728,9.43299961090088,77924000.0,AMZN,0.013245033112582849,96.65924403659444,96.65924403659444,0.0,0.17384135328822362
2011-01-19,9.343500137329102,9.550000190734863,9.310500144958496,9.545000076293944,77648000.0,AMZN,-0.022901946423100505,94.42265726194786,96.65924403659444,-0.023138881303477066,0.1861253515899688
2011-01-20,9.097999572753906,9.342499732971191,9.050000190734863,9.26449966430664,114198000.0,AMZN,-0.02627501053854253,91.91542593677445,96.65924403659444,-0.04907774881856118,0.20160381444737008
2011-01-21,8.871000289916992,9.162500381469728,8.842000007629395,9.149999618530272,136124000.0,AMZN,-0.02495046092513753,89.59714323259645,96.65924403659444,-0.07306182532654958,0.2150565672750222
2011-01-24,8.842499732971191,8.924500465393066,8.707500457763672,8.897500038146973,112006000.0,AMZN,-0.003212778267879801,89.30607469968677,96.65924403659444,-0.07607311033928442,0.21383672390771358
2011-01-25,8.835000038146973,8.837499618530273,8.71399974822998,8.774999618530273,93020000.0,AMZN,-0.0008481419339210206,89.22948233084617,96.65924403659444,-0.07686550603411947,0.2135380449528444
2011-01-26,8.769499778747559,8.894499778747559,8.731499671936035,8.875499725341797,75244000.0,AMZN,-0.007413724857566861,88.56054577480458,96.65924403659444,-0.08378607077377678,0.21341342161878707
2011-01-27,9.22249984741211,9.25,8.865500450134277,8.87399959564209,291888000.0,AMZN,0.051656317930741436,93.1869138013986,96.65924403659444,-0.03592341601472947,0.25999045644150276
2011-01-28,8.557000160217285,8.685500144958496,8.345000267028809,8.572500228881836,398164000.0,AMZN,-0.07216044437035884,86.390344247617,96.65924403659444,-0.10623815540177123,0.33631864399968586
2011-01-31,8.482000350952148,8.571999549865723,8.370499610900879,8.508000373840332,134362000.0,AMZN,-0.008764731548542182,85.62439134035195,96.65924403659444,-0.11416241463739138,0.33414985648968565
2011-02-01,8.605500221252441,8.654999732971191,8.475500106811523,8.526000022888184,101718000.0,AMZN,0.014560229331566754,86.88566234397486,96.65924403659444,-0.10111378161533505,0.3372984244866584
2011-02-02,8.67650032043457,8.760000228881836,8.543499946594238,8.571000099182129,90950000.0,AMZN,0.008250548760289966,87.6107672864742,96.65924403659444,-0.09361211998197048,0.32383725891089826
2011-02-03,8.685500144958496,8.733499526977539,8.59749984741211,8.675000190734863,73578000.0,AMZN,0.0010372643567742035,87.70268007700687,96.65924403659444,-0.09266122499568363,0.32267600670493035
2011-02-04,8.796500205993652,8.85949993133545,8.6875,8.699999809265137,86956000.0,AMZN,0.012779927371204591,88.83629388602222,96.65924403659444,-0.08093328505249345,0.3254245123006334
2011-02-07,8.821499824523926,8.8774995803833,8.738499641418457,8.807499885559082,105094000.0,AMZN,0.0028419960148742263,89.09160827523736,96.65924403659444,-0.07829189889476099,0.324148507605404
2011-02-08,9.152999877929688,9.155500411987305,8.829500198364258,8.833000183105469,155898000.0,AMZN,0.03757864988946502,92.47712928059134,96.65924403659444,-0.04326657835664208,0.34275284339272155
2011-02-09,9.265000343322754,9.32349967956543,9.11299991607666,9.157500267028809,166254000.0,AMZN,0.012236476224929183,93.62095995060793,96.65924403659444,-0.031432938631676524,0.3439100159629662
2011-02-10,9.310500144958496,9.362000465393066,9.18000030517578,9.219499588012695,106628000.0,AMZN,0.004910933615726698,94.0856372035817,96.65924403659444,-0.026625563428143498,0.34237703839373673
2011-02-11,9.462499618530272,9.475000381469728,9.268500328063965,9.277999877929688,89758000.0,AMZN,0.016325597036167983,95.63796700049464,96.65924403659444,-0.010565746155775395,0.3450692245457945
2011-02-14,9.520999908447266,9.56999969482422,9.417499542236328,9.462499618530272,81226000.0,AMZN,0.006182329434649025,96.23541474838645,96.65924403659444,-0.004384777601276697,0.3417473720482368
2011-02-15,9.451499938964844,9.524499893188477,9.412500381469728,9.43649959564209,77818000.0,AMZN,-0.007299650262653556,95.52563022757916,96.65924403659444,-0.0117279399431896,0.33664342023841926
2011-02-16,9.331000328063965,9.5,9.317500114440918,9.488499641418455,92564000.0,AMZN,-0.012749257967415994,94.29500006734034,96.65924403659444,-0.02445957438234278,0.33884669727237404
2011-02-17,9.387999534606934,9.454500198364258,9.26550006866455,9.28849983215332,68510000.0,AMZN,0.006108584775368353,94.87711765392042,96.65924403659444,-0.018437205881719113,0.33721579892913306
2011-02-18,9.324999809265137,9.425000190734863,9.256500244140623,9.376999855041504,83572000.0,AMZN,-0.006710665579984454,94.23371838057214,96.65924403659444,-0.025093571548149254,0.33689040591921926
2011-02-22,9.020999908447266,9.236000061035156,8.965999603271484,9.184000015258787,112742000.0,AMZN,-0.03260052622369203,91.1290490471266,96.65924403659444,-0.05721330685530869,0.350146902603621
2011-02-23,8.833999633789062,9.057499885559082,8.719499588012695,9.012499809265137,109640000.0,AMZN,-0.020729439813328865,89.21926546984497,96.65924403659444,-0.0769712058158944,0.35482213845843985
2011-02-24,8.887499809265137,8.987500190734863,8.727999687194824,8.843000411987305,93130000.0,AMZN,0.00605616682068244,89.76564839196979,96.65924403659444,-0.0713185346454271,0.35544177919307407
2011-02-25,8.862000465393066,9.037500381469728,8.854999542236328,8.947500228881836,83828000.0,AMZN,-0.0028691245478832395,89.50523044206385,96.65924403659444,-0.07401272031283569,0.3554827159520629
2011-02-28,8.66450023651123,8.794500350952148,8.607500076293945,8.695500373840332,135664000.0,AMZN,-0.022286190308056564,87.4882136525575,96.65924403659444,-0.09488001355115976,0.35965058163449903
2011-03-01,8.472000122070312,8.697999954223633,8.433500289916992,8.67650032043457,116942000.0,AMZN,-0.022217105336294396,85.5222616888181,96.65924403659444,-0.11521900940545286,0.3594110915082784
2011-03-02,8.60099983215332,8.664999961853027,8.417499542236328,8.454500198364258,103714000.0,AMZN,0.01522659445518082,86.83970107889877,96.65924403659444,-0.10158927948968927,0.36025060190750535
2011-03-03,8.63949966430664,8.722999572753906,8.602499961853027,8.685500144958496,82764000.0,AMZN,0.004476204267484851,87.23288952372273,96.65924403659444,-0.09752150047131515,0.3560026206389352
2011-03-04,8.583499908447266,8.637499809265137,8.475500106811523,8.630999565124512,98486000.0,AMZN,-0.0064818285821265365,86.66097905852425,96.65924403659444,-0.10343826995258654,0.3490026461893395
2011-03-07,8.454000473022461,8.604499816894531,8.312000274658203,8.595999717712402,118658000.0,AMZN,-0.015087020074102897,85.33843610775278,96.65924403659444,-0.11712079937802627,0.3444341024888788
2011-03-08,8.344499588012695,8.48550033569336,8.336000442504883,8.469499588012695,84380000.0,AMZN,-0.012952552505667958,84.22013298080986,96.65924403659444,-0.12869034079218775,0.3460390872096578
2011-03-09,8.452500343322754,8.487500190734863,8.194999694824219,8.333499908447266,142178000.0,AMZN,0.012942747994763693,85.32311568606073,96.65924403659444,-0.11727929866947792,0.34863210674097594
2011-03-10,8.307000160217285,8.423500061035156,8.241000175476074,8.353500366210938,119968000.0,AMZN,-0.01721386302224881,83.83716139698714,96.65924403659444,-0.1326524200287865,0.3512874684070232
2011-03-11,8.403499603271484,8.460000038146973,8.206000328063965,8.274999618530273,92198000.0,AMZN,0.011616641530397542,84.82268428939243,96.65924403659444,-0.12245657272801334,0.31596649822996903
2011-03-14,8.33650016784668,8.404000282287598,8.228500366210938,8.329999923706055,80440000.0,AMZN,-0.007972801640726224,84.13843705127843,96.65924403659444,-0.12953553599669923,0.23912418463535012
2011-03-15,8.253999710083008,8.343999862670898,8.038000106811523,8.069499969482422,98690000.0,AMZN,-0.009896294140540052,83.29588203555312,96.65924403659444,-0.13825229168957764,0.23947556881149412
2011-03-16,8.234999656677246,8.406999588012695,8.143500328063965,8.234999656677246,104162000.0,AMZN,-0.002301920774549049,83.10183959348655,96.65924403659444,-0.14025978144392656,0.23502385899647774
2011-03-17,8.048500061035156,8.3149995803833,8.038999557495117,8.295499801635742,129428000.0,AMZN,-0.022647189243155452,81.19716931651536,96.65924403659444,-0.15996478013241305,0.2410286325878786
2011-03-18,8.090999603271484,8.177000045776367,8.029500007629395,8.059499740600586,148854000.0,AMZN,0.005280430131581859,81.63120572610502,96.65924403659444,-0.15547440351178332,0.24186518023188727
2011-03-21,8.22599983215332,8.28950023651123,8.086000442504883,8.168499946594238,81102000.0,AMZN,0.016685234890785328,83.00992680295388,96.65924403659444,-0.14121067643021326,0.24422709437644785
2011-03-22,8.130000114440918,8.222000122070312,8.112500190734863,8.203499794006348,72228000.0,AMZN,-0.011670279561295849,82.02950747123941,96.65924403659444,-0.15135372422131013,0.24528540626758435
2011-03-23,8.265999794006348,8.312999725341797,8.041000366210938,8.114999771118164,94426000.0,AMZN,0.016728127632355205,83.4184356694699,96.65924403659444,-0.13698439812038748,0.2219383327480347
2011-03-24,8.555000305175781,8.600000381469727,8.368000030517578,8.410499572753906,125664000.0,AMZN,0.03496255968684969,86.36992026523423,96.65924403659444,-0.10644945420289814,0.2443975578838646
2011-03-25,8.548999786376953,8.674500465393066,8.515000343322754,8.581999778747559,85876000.0,AMZN,-0.0007014048608738888,86.30863857846603,96.65924403659444,-0.10708345136870462,0.24345030789901878
2011-03-28,8.467499732971191,8.625,8.462499618530273,8.59000015258789,68016000.0,AMZN,-0.009533285231289157,85.47630042374198,96.65924403659444,-0.11569450727980754,0.23732419152682582
2011-03-29,8.730999946594238,8.741999626159668,8.503499984741211,8.536499977111816,97692000.0,AMZN,0.031119010561879934,88.1673573299807,96.65924403659444,-0.08785384979215002,0.25647751004810154
2011-03-30,8.970999717712402,9.05799961090088,8.883000373840332,8.888999938964844,137186000.0,AMZN,0.027488234175488957,90.61841052907671,96.65924403659444,-0.06249617993319624,0.27055515509916467
2011-03-31,9.006500244140625,9.078499794006348,8.925000190734863,8.965499877929688,96530000.0,AMZN,0.003957254213053929,90.98096787013621,96.65924403659444,-0.05874529873530235,0.2688991613631506
2011-04-01,9.006500244140625,9.162500381469728,8.929499626159668,9.07900047302246,113682000.0,AMZN,0.0,90.98096787013621,96.65924403659444,-0.05874529873530235,0.26806940213428515
2011-04-04,9.147000312805176,9.180500030517578,9.034500122070312,9.044500350952148,83728000.0,AMZN,0.015599851757729821,92.41585733344284,96.65924403659444,-0.043900474760024885,0.27188763799598387
2011-04-05,9.26449966430664,9.317999839782717,9.09000015258789,9.104999542236328,111384000.0,AMZN,0.012845670436566481,93.61584665029756,96.65924403659444,-0.031485838903775015,0.25674638471517625
2011-04-06,9.137999534606934,9.41349983215332,9.055999755859377,9.307499885559082,108614000.0,AMZN,-0.013654286176626895,92.32393480329054,96.65924403659444,-0.04485147050873467,0.2523203757077305
2011-04-07,9.24549961090088,9.258500099182127,9.088000297546388,9.138999938964844,91280000.0,AMZN,0.011764071106244778,93.42180420823101,96.65924403659444,-0.033493328658123635,0.25380310453971316
2011-04-08,9.23550033569336,9.310999870300291,9.138999938964844,9.262999534606934,74528000.0,AMZN,-0.001081528919835928,93.31968429631672,96.65924403659444,-0.034549822663762914,0.25359214885448894
2011-04-11,9.20199966430664,9.32450008392334,9.092499732971191,9.243000030517578,65942000.0,AMZN,-0.0036273802359407803,92.97755093764009,96.65924403659444,-0.038089405060528866,0.24396758132297391
2011-04-12,9.02400016784668,9.229499816894531,8.970999717712402,9.152999877929688,106690000.0,AMZN,-0.019343566936912415,91.15968989051075,96.65924403659444,-0.05689630827240494,0.24160723052361807
2011-04-13,9.114500045776367,9.144000053405762,8.989999771118164,9.041500091552734,84326000.0,AMZN,0.010028798342906375,92.08394083576746,96.65924403659444,-0.04733435737501532,0.23963689131294147
2011-04-14,9.090999603271484,9.104000091552734,8.968000411987305,9.069499969482422,71764000.0,AMZN,-0.002578357824000732,91.84393712862475,96.65924403659444,-0.04981734500371905,0.2398868983324777
2011-04-15,9.000499725341797,9.08899974822998,8.951000213623047,9.050000190734863,85448000.0,AMZN,-0.009954887457823691,90.91968618336803,96.65924403659444,-0.05937929590110867,0.2411378969187916
2011-04-18,8.916999816894531,8.945500373840332,8.768500328063965,8.918999671936035,92330000.0,AMZN,-0.00927725248545519,90.06692404626112,96.65924403659444,-0.06820165061333938,0.23819466608826242
2011-04-19,8.940999984741211,8.97350025177002,8.829999923706055,8.917499542236328,52920000.0,AMZN,0.002691507047158259,90.31203131409465,96.65924403659444,-0.06566586347495935,0.23400395016425532
2011-04-20,9.193499565124512,9.25,9.079500198364258,9.081000328063965,81350000.0,AMZN,0.02824064207742083,92.89074170779824,96.65924403659444,-0.03898750053713928,0.24397615312028037
2011-04-21,9.294500350952148,9.298500061035156,9.15250015258789,9.227999687194824,66962000.0,AMZN,0.010986108729561739,93.92223560489931,96.65924403659444,-0.028316054599588223,0.23735541864751913
2011-04-25,9.270999908447266,9.317500114440918,9.18850040435791,9.282500267028809,68762000.0,AMZN,-0.0025284245110039905,93.6822318977566,96.65924403659444,-0.030799042228291957,0.23687778485200073
2011-04-26,9.114999771118164,9.321000099182127,9.036999702453612,9.31350040435791,224000000.0,AMZN,-0.0168266787692406,92.08904439645829,96.65924403659444,-0.047281557865338886,0.2419039992279027
2011-04-27,9.831500053405762,9.890000343322754,9.137499809265137,9.15999984741211,472460000.0,AMZN,0.07860672520891376,99.40646932929106,99.40646932929106,0.0,0.32301026125430776
2011-04-28,9.753499984741213,9.839500427246094,9.613499641418455,9.79800033569336,146000000.0,AMZN,-0.007933689492024998,98.60987557864193,99.40646932929106,-0.008013500087306683,0.3246824828193614
2011-04-29,9.790499687194824,9.829500198364258,9.689000129699709,9.718999862670898,132818000.0,AMZN,0.0037934795213507844,98.98774360177381,99.40646932929106,-0.004212258320232483,0.31335962500833225
2011-05-02,10.059499740600586,10.17099952697754,9.809000015258787,9.828499794006348,187962000.0,AMZN,0.027475620448422333,101.73496889447033,101.73496889447033,0.0,0.3190157063332921
